timestamp,elapsed_time,shoulder_pan.pos,shoulder_lift.pos,elbow_flex.pos,wrist_flex.pos,wrist_roll.pos,gripper.pos
14:46:21.645,9.932,-1.5395894428152417,-95.88336192109777,44.26823742637066,-99.83291562238931,0.0,3.535811423390753
14:46:21.662,9.949,-1.5395894428152417,-95.88336192109777,44.26823742637066,-99.83291562238931,0.0,3.535811423390753
14:46:21.679,9.966,-1.5395894428152417,-95.88336192109777,44.26823742637066,-99.83291562238931,0.0,3.535811423390753
14:46:21.695,9.982,-1.5395894428152417,-95.88336192109777,44.26823742637066,-99.83291562238931,0.0,3.535811423390753
14:46:21.712,9.999,-1.5395894428152417,-95.88336192109777,44.26823742637066,-99.83291562238931,0.0,3.535811423390753
14:46:21.729,10.016,-1.5395894428152417,-95.88336192109777,44.358858178522866,-99.83291562238931,0.0,3.535811423390753
14:46:21.745,10.032,-1.5395894428152417,-95.88336192109777,44.358858178522866,-99.83291562238931,0.0,3.535811423390753
14:46:21.762,10.049,-1.5395894428152417,-95.88336192109777,44.358858178522866,-99.83291562238931,0.0,3.535811423390753
14:46:21.779,10.066,-1.5395894428152417,-95.88336192109777,44.358858178522866,-99.83291562238931,0.0,3.535811423390753
14:46:21.795,10.083,-1.5395894428152417,-95.88336192109777,44.26823742637066,-99.83291562238931,0.0,3.535811423390753
14:46:21.812,10.099,-1.5395894428152417,-95.88336192109777,44.26823742637066,-99.83291562238931,0.0,3.535811423390753
14:46:21.829,10.116,-1.5395894428152417,-95.88336192109777,44.1776166742184,-99.83291562238931,0.0,3.535811423390753
14:46:21.845,10.133,-1.5395894428152417,-95.88336192109777,44.1776166742184,-99.83291562238931,0.0,3.535811423390753
14:46:21.862,10.149,-1.5395894428152417,-95.88336192109777,44.086995922066166,-99.83291562238931,0.0,3.535811423390753
14:46:21.879,10.166,-1.5395894428152417,-95.88336192109777,44.086995922066166,-99.83291562238931,0.0,3.535811423390753
14:46:21.896,10.183,-1.5395894428152417,-95.88336192109777,43.996375169913904,-99.83291562238931,0.0,3.535811423390753
14:46:21.912,10.199,-1.5395894428152417,-95.88336192109777,43.996375169913904,-99.83291562238931,0.0,3.535811423390753
14:46:21.929,10.216,-1.5395894428152417,-95.88336192109777,43.996375169913904,-99.83291562238931,0.0,3.535811423390753
14:46:21.946,10.233,-1.5395894428152417,-95.88336192109777,43.996375169913904,-99.83291562238931,0.0,3.535811423390753
14:46:21.962,10.249,-1.5395894428152417,-95.88336192109777,43.996375169913904,-99.83291562238931,0.0,3.535811423390753
14:46:21.979,10.266,-1.5395894428152417,-95.88336192109777,43.996375169913904,-99.83291562238931,0.0,3.535811423390753
14:46:21.996,10.283,-1.5395894428152417,-95.88336192109777,43.996375169913904,-99.83291562238931,0.0,3.535811423390753
14:46:22.012,10.300,-1.5395894428152417,-95.88336192109777,43.996375169913904,-99.83291562238931,0.0,3.535811423390753
14:46:22.029,10.316,-1.5395894428152417,-95.88336192109777,43.996375169913904,-99.83291562238931,0.0,3.535811423390753
14:46:22.046,10.333,-1.5395894428152417,-95.88336192109777,44.086995922066166,-99.83291562238931,0.0,3.535811423390753
14:46:22.063,10.350,-1.5395894428152417,-95.88336192109777,44.086995922066166,-99.83291562238931,0.0,3.535811423390753
14:46:22.079,10.366,-1.5395894428152417,-95.88336192109777,44.086995922066166,-99.83291562238931,0.0,3.535811423390753
14:46:22.096,10.383,-1.5395894428152417,-95.88336192109777,44.086995922066166,-99.83291562238931,0.0,3.535811423390753
14:46:22.113,10.400,-1.5395894428152417,-95.88336192109777,44.1776166742184,-99.83291562238931,0.0,3.535811423390753
14:46:22.129,10.416,-1.5395894428152417,-95.88336192109777,44.358858178522866,-99.83291562238931,0.0,3.535811423390753
14:46:22.146,10.433,-1.5395894428152417,-95.88336192109777,44.44947893067513,-99.83291562238931,0.0,3.535811423390753
14:46:22.163,10.450,-1.5395894428152417,-95.88336192109777,44.63072043497962,-99.83291562238931,0.0,3.535811423390753
14:46:22.179,10.466,-1.5395894428152417,-95.88336192109777,44.721341187131856,-99.83291562238931,0.0,3.535811423390753
14:46:22.196,10.483,-1.6129032258064484,-95.88336192109777,44.81196193928409,-99.83291562238931,0.0,3.535811423390753
14:46:22.213,10.500,-1.6129032258064484,-95.88336192109777,44.993203443588584,-99.83291562238931,0.0,3.535811423390753
14:46:22.229,10.517,-1.6129032258064484,-95.88336192109777,45.08382419574082,-99.83291562238931,0.0,3.535811423390753
14:46:22.246,10.533,-1.6129032258064484,-95.88336192109777,45.17444494789308,-99.83291562238931,0.0,3.535811423390753
14:46:22.263,10.550,-1.6129032258064484,-95.88336192109777,45.26506570004531,-99.83291562238931,0.0,3.535811423390753
14:46:22.280,10.567,-1.6129032258064484,-95.88336192109777,45.355686452197574,-99.83291562238931,0.0,3.535811423390753
14:46:22.296,10.583,-1.6129032258064484,-95.88336192109777,45.53692795650204,-99.83291562238931,0.0,3.535811423390753
14:46:22.313,10.600,-1.6129032258064484,-95.88336192109777,45.718169460806536,-99.83291562238931,0.0,3.535811423390753
14:46:22.330,10.617,-1.6129032258064484,-95.88336192109777,45.899410965111,-99.83291562238931,0.0,3.535811423390753
14:46:22.347,10.634,-1.6129032258064484,-95.88336192109777,46.17127322156773,-99.83291562238931,0.0,3.535811423390753
14:46:22.364,10.651,-1.6129032258064484,-95.88336192109777,46.352514725872226,-99.83291562238931,0.0,3.535811423390753
14:46:22.383,10.670,-1.6129032258064484,-95.88336192109777,46.71499773448119,-99.83291562238931,0.0,3.535811423390753
14:46:22.398,10.685,-1.6129032258064484,-95.88336192109777,46.89623923878568,-99.83291562238931,0.0,3.535811423390753
14:46:22.415,10.702,-1.6129032258064484,-95.88336192109777,47.07748074309018,-99.83291562238931,0.0,3.535811423390753
14:46:22.432,10.719,-1.6129032258064484,-95.88336192109777,47.258722247394644,-99.83291562238931,0.0,3.535811423390753
14:46:22.448,10.735,-1.6129032258064484,-95.88336192109777,47.43996375169914,-99.83291562238931,0.0,3.535811423390753
14:46:22.465,10.752,-1.6129032258064484,-95.88336192109777,47.621205256003606,-99.83291562238931,0.0,3.535811423390753
14:46:22.482,10.769,-1.6129032258064484,-95.88336192109777,47.8024467603081,-99.83291562238931,0.0,3.535811423390753
14:46:22.498,10.785,-1.6129032258064484,-95.88336192109777,47.89306751246036,-99.83291562238931,0.0,3.535811423390753
14:46:22.515,10.802,-1.6129032258064484,-95.88336192109777,47.983688264612596,-99.83291562238931,0.0,3.535811423390753
14:46:22.532,10.819,-1.6129032258064484,-95.88336192109777,47.983688264612596,-99.83291562238931,0.0,3.535811423390753
14:46:22.548,10.836,-1.6129032258064484,-95.88336192109777,47.983688264612596,-99.83291562238931,0.0,3.535811423390753
14:46:22.565,10.852,-1.7595307917888476,-95.88336192109777,47.983688264612596,-99.83291562238931,0.0,3.535811423390753
14:46:22.582,10.869,-2.1994134897360738,-95.88336192109777,47.983688264612596,-99.83291562238931,0.0,3.535811423390753
14:46:22.598,10.886,-2.4926686217008722,-95.88336192109777,47.983688264612596,-99.83291562238931,0.0,3.535811423390753
14:46:22.615,10.902,-2.126099706744867,-95.88336192109777,47.8024467603081,-99.83291562238931,0.0,3.535811423390753
14:46:22.632,10.919,-1.8328445747800544,-95.88336192109777,47.71182600815587,-99.83291562238931,5.592185592185601,3.1731640979147784
14:46:22.649,10.936,-1.2463343108504432,-95.79759862778731,47.5305845038514,-99.83291562238931,6.910866910866915,3.1731640979147784
14:46:22.665,10.952,-0.7331378299120246,-95.79759862778731,47.258722247394644,-99.83291562238931,7.985347985347985,3.1731640979147784
14:46:22.682,10.969,0.14662756598239923,-95.79759862778731,47.07748074309018,-99.83291562238931,8.766788766788764,3.0825022665457844
14:46:22.699,10.986,0.5131964809384186,-95.79759862778731,46.89623923878568,-99.83291562238931,9.157509157509153,3.0825022665457844
14:46:22.715,11.002,0.6598240469208179,-95.79759862778731,46.624376982328954,-99.83291562238931,9.548229548229557,2.9918404351767904
14:46:22.732,11.019,0.6598240469208179,-95.71183533447685,46.44313547802449,-99.83291562238931,9.890109890109898,2.357207615593835
14:46:22.749,11.036,0.8797653958944238,-95.71183533447685,46.352514725872226,-99.83291562238931,10.378510378510384,0.7252946509519492
14:46:22.765,11.053,1.0263929618768373,-95.71183533447685,46.352514725872226,-99.83291562238931,10.91575091575092,0.09066183136899365
14:46:22.782,11.069,1.0997067448680298,-95.71183533447685,46.53375623017669,-99.83291562238931,11.159951159951163,0.09066183136899365
14:46:22.799,11.086,1.0997067448680298,-95.71183533447685,46.80561848663345,-99.83291562238931,11.159951159951163,0.09066183136899365
14:46:22.816,11.103,1.0997067448680298,-95.71183533447685,47.258722247394644,-99.83291562238931,11.159951159951163,0.09066183136899365
14:46:22.832,11.119,1.0997067448680298,-95.71183533447685,47.71182600815587,-99.83291562238931,11.159951159951163,0.09066183136899365
14:46:22.849,11.136,1.0997067448680298,-95.71183533447685,48.255550521069324,-99.83291562238931,11.25763125763126,0.09066183136899365
14:46:22.866,11.153,1.2463343108504432,-95.71183533447685,48.618033529678314,-99.91645781119465,11.452991452991455,0.1813236627379873
14:46:22.882,11.169,1.2463343108504432,-95.71183533447685,48.980516538287276,-99.49874686716792,11.794871794871796,0.1813236627379873
14:46:22.899,11.186,1.3196480938416357,-95.71183533447685,49.70548255550523,-98.7468671679198,11.599511599511601,0.1813236627379873
14:46:22.916,11.203,1.3196480938416357,-95.71183533447685,50.79293158133214,-98.07852965747702,11.550671550671552,0.1813236627379873
14:46:22.932,11.219,1.6129032258064484,-95.71183533447685,52.15224286361578,-97.57727652464494,11.501831501831504,0.1813236627379873
14:46:22.949,11.236,2.4193548387096797,-95.71183533447685,53.33031264159493,-97.3266499582289,11.355311355311358,0.1813236627379873
14:46:22.966,11.253,3.2991202346041035,-95.71183533447685,54.508382419574076,-97.3266499582289,11.111111111111114,0.1813236627379873
14:46:22.983,11.270,3.592375366568916,-95.71183533447685,55.505210693248756,-97.07602339181287,11.111111111111114,0.1813236627379873
14:46:22.999,11.286,3.6656891495601087,-95.71183533447685,56.502038966923436,-96.32414369256475,11.111111111111114,0.1813236627379873
14:46:23.016,11.303,3.812316715542522,-95.71183533447685,57.31762573629362,-95.48872180451127,11.208791208791212,0.1813236627379873
14:46:23.033,11.320,4.325513196480941,-95.71183533447685,58.04259175351157,-94.23558897243107,11.306471306471309,0.1813236627379873
14:46:23.049,11.336,4.838709677419345,-95.71183533447685,58.67693701857726,-92.73182957393483,11.355311355311358,0.1813236627379873
14:46:23.066,11.353,5.131964809384158,-95.71183533447685,59.130040779338486,-90.72681704260651,11.404151404151406,0.1813236627379873
14:46:23.083,11.370,5.131964809384158,-95.71183533447685,59.49252378794745,-88.38763575605681,11.550671550671552,0.1813236627379873
14:46:23.100,11.387,5.131964809384158,-95.71183533447685,59.673765292251915,-85.63074352548037,11.599511599511601,0.1813236627379873
14:46:23.116,11.403,5.131964809384158,-95.71183533447685,59.764386044404176,-82.70676691729324,11.64835164835165,0.1813236627379873
14:46:23.133,11.420,5.131964809384158,-95.71183533447685,59.764386044404176,-79.7827903091061,11.697191697191698,0.1813236627379873
14:46:23.150,11.437,5.131964809384158,-95.71183533447685,59.58314454009968,-77.109440267335,11.697191697191698,0.1813236627379873
14:46:23.166,11.453,5.131964809384158,-95.71183533447685,59.31128228364295,-74.43609022556392,11.697191697191698,0.1813236627379873
14:46:23.183,11.470,5.058651026392951,-95.79759862778731,59.039420027186225,-71.9298245614035,11.697191697191698,0.1813236627379873
14:46:23.200,11.487,4.912023460410552,-95.79759862778731,58.586316266425,-69.42355889724311,11.697191697191698,0.1813236627379873
14:46:23.216,11.503,4.765395894428153,-95.79759862778731,58.13321250566378,-66.91729323308272,11.64835164835165,0.1813236627379873
14:46:23.233,11.520,4.765395894428153,-95.88336192109777,57.68010874490258,-64.41102756892231,11.501831501831504,0.1813236627379873
14:46:23.250,11.537,4.692082111436946,-95.79759862778731,57.22700498414136,-62.32247284878864,11.404151404151406,0.1813236627379873
14:46:23.267,11.554,4.985337243401759,-95.62607204116638,56.6832804712279,-60.484544695071015,11.25763125763126,0.1813236627379873
14:46:23.283,11.570,5.351906158357764,-95.1114922813036,56.04893520616221,-59.23141186299081,10.720390720390725,0.1813236627379873
14:46:23.300,11.587,5.57184750733137,-94.51114922813036,55.41458994109652,-58.145363408521305,10.427350427350433,0.1813236627379873
14:46:23.317,11.604,5.57184750733137,-93.65351629502572,54.78024467603083,-57.393483709273184,10.329670329670336,0.1813236627379873
14:46:23.333,11.621,5.57184750733137,-92.45283018867924,53.96465790666062,-56.72514619883041,10.280830280830287,0.1813236627379873
14:46:23.350,11.637,5.57184750733137,-91.25214408233276,53.0584503851382,-56.140350877192986,10.231990231990238,0.1813236627379873
14:46:23.367,11.654,5.57184750733137,-89.5368782161235,51.880380607159054,-55.55555555555556,10.231990231990238,0.1813236627379873
14:46:23.384,11.671,5.6451612903225765,-87.99313893653516,50.79293158133214,-55.13784461152883,10.231990231990238,0.1813236627379873
14:46:23.400,11.687,5.6451612903225765,-86.19210977701545,49.614861803352966,-54.72013366750209,10.231990231990238,0.1813236627379873
14:46:23.417,11.704,5.6451612903225765,-84.39108061749572,48.43679202537382,-54.385964912280706,10.231990231990238,0.1813236627379873
14:46:23.434,11.721,5.6451612903225765,-82.41852487135506,47.16810149524241,-54.13533834586467,10.231990231990238,0.1813236627379873
14:46:23.450,11.738,5.6451612903225765,-80.61749571183533,45.990031717263264,-54.051796157059314,10.231990231990238,0.1813236627379873
14:46:23.467,11.754,5.6451612903225765,-78.55917667238423,44.721341187131856,-54.051796157059314,10.231990231990238,0.1813236627379873
14:46:23.484,11.771,5.718475073313783,-76.58662092624357,43.45265065700045,-54.051796157059314,10.18315018315019,0.1813236627379873
14:46:23.501,11.788,5.8651026392961825,-74.61406518010293,42.2745808790213,-54.051796157059314,10.085470085470092,0.1813236627379873
14:46:23.517,11.804,5.938416422287389,-72.72727272727273,41.18713185319439,-54.051796157059314,9.890109890109898,0.1813236627379873
14:46:23.534,11.821,6.158357771260995,-71.01200686106347,40.3715450838242,-54.30242272347536,9.645909645909654,0.1813236627379873
14:46:23.551,11.838,6.304985337243394,-69.38250428816467,39.465337562301784,-54.46950710108605,9.401709401709411,0.1813236627379873
14:46:23.567,11.854,6.451612903225794,-67.75300171526587,38.64975079293157,-54.5530492898914,9.206349206349202,0.1813236627379873
14:46:23.584,11.871,6.524926686217,-66.295025728988,37.834164023561385,-54.46950710108605,9.059829059829056,0.1813236627379873
14:46:23.601,11.888,6.598240469208207,-64.92281303602059,37.01857725419123,-53.96825396825397,8.864468864468861,0.1813236627379873
14:46:23.617,11.905,6.598240469208207,-63.7221269296741,36.38423198912551,-53.2999164578112,8.766788766788764,0.1813236627379873
14:46:23.634,11.921,6.598240469208207,-62.60720411663808,35.65926597190756,-52.54803675856308,8.669108669108667,0.1813236627379873
14:46:23.651,11.938,6.598240469208207,-61.40651801029159,34.8436792025374,-51.629072681704265,8.57142857142857,0.1813236627379873
14:46:23.668,11.955,6.598240469208207,-60.291595197255575,34.02809243316719,-50.54302422723475,8.376068376068375,0.1813236627379873
14:46:23.684,11.971,6.598240469208207,-59.17667238421955,33.12188491164477,-49.20634920634921,8.229548229548229,0.1813236627379873
14:46:23.701,11.988,6.524926686217,-58.06174957118353,32.21567739012235,-47.702589807852966,8.18070818070818,0.1813236627379873
14:46:23.718,12.005,6.524926686217,-56.94682675814751,31.218849116447643,-46.03174603174603,8.18070818070818,0.1813236627379873
14:46:23.734,12.021,6.524926686217,-56.00343053173242,30.22202084277299,-44.193817878028405,8.083028083028083,0.1813236627379873
14:46:23.751,12.038,6.524926686217,-55.06003430531732,29.22519256909831,-42.10526315789473,8.034188034188034,0.1813236627379873
14:46:23.768,12.055,6.378299120234601,-54.11663807890223,28.137743543271398,-39.93316624895572,8.034188034188034,0.1813236627379873
14:46:23.784,12.071,6.158357771260995,-53.17324185248714,27.140915269596746,-37.761069340016704,7.985347985347985,0.1813236627379873
14:46:23.801,12.088,6.011730205278582,-52.315608919382505,26.144086995922052,-35.756056808688385,7.838827838827839,0.1813236627379873
14:46:23.818,12.105,5.718475073313783,-51.45797598627787,25.237879474399634,-33.751044277360066,7.741147741147742,0.1813236627379873
14:46:23.834,12.122,5.351906158357764,-50.686106346483704,24.3316719528772,-31.8295739348371,7.741147741147742,0.1813236627379873
14:46:23.851,12.138,5.131964809384158,-49.82847341337907,23.60670593565925,-30.325814536340857,7.741147741147742,0.1813236627379873
14:46:23.868,12.155,4.985337243401759,-48.885077186963976,22.97236067059356,-29.072681704260646,7.692307692307693,0.1813236627379873
14:46:23.885,12.172,4.912023460410552,-47.94168096054888,22.33801540552787,-28.070175438596493,7.496947496947499,0.1813236627379873
14:46:23.901,12.188,4.838709677419345,-47.16981132075472,21.884911644766646,-27.067669172932327,7.252747252747255,0.1813236627379873
14:46:23.918,12.205,4.692082111436946,-46.312178387650086,21.341187131853204,-25.81453634085213,7.155067155067158,0.1813236627379873
14:46:23.935,12.222,4.47214076246334,-45.54030874785592,20.706841866787485,-24.39431913116124,7.106227106227109,0.1813236627379873
14:46:23.951,12.239,4.398826979472133,-44.768439108061756,19.981875849569548,-22.723475355054305,6.862026862026866,0.1813236627379873
14:46:23.968,12.255,4.325513196480941,-44.082332761578044,19.07566832804713,-20.718462823725986,6.666666666666671,0.1813236627379873
14:46:23.985,12.272,4.178885630498527,-43.31046312178388,18.169460806524683,-18.54636591478696,6.422466422466428,0.1813236627379873
14:46:24.002,12.289,4.105571847507321,-42.710120068610635,17.08201178069777,-16.207184628237258,6.129426129426136,0.1813236627379873
14:46:24.018,12.305,4.032258064516128,-42.02401372212693,15.994562754870856,-13.951545530492908,5.689865689865698,0.1813236627379873
14:46:24.035,12.322,4.032258064516128,-41.42367066895368,14.907113729043942,-11.779448621553883,5.25030525030526,0.1813236627379873
14:46:24.052,12.339,4.032258064516128,-40.82332761578045,13.819664703217029,-9.69089390142021,0.0,0.1813236627379873
14:46:24.068,12.355,3.9589442815249214,-40.2229845626072,12.91345718169461,-7.936507936507937,0.0,0.1813236627379873
14:46:24.085,12.372,3.8856304985337147,-39.7941680960549,11.916628908019945,-6.432748538011708,0.0,0.1813236627379873
14:46:24.102,12.389,3.812316715542522,-39.279588336192106,11.191662890802007,-5.0960735171261575,0.0,0.1813236627379873
14:46:24.118,12.405,3.6656891495601087,-38.8507718696398,10.557317625736289,-4.010025062656638,0.0,0.1813236627379873
14:46:24.135,12.422,3.5190615835777095,-38.42195540308748,10.013593112822832,-3.0910609857978386,0.0,0.1813236627379873
14:46:24.152,12.439,3.4457478005865028,-38.078902229845625,9.560489352061623,-2.172096908939011,0.0,0.1813236627379873
14:46:24.168,12.455,3.2991202346041035,-37.735849056603776,9.1073855913004,-1.2531328320802118,0.0,0.1813236627379873
14:46:24.185,12.472,3.2991202346041035,-37.39279588336192,8.563661078386957,-0.2506265664160452,0.0,0.1813236627379873
14:46:24.202,12.489,3.225806451612897,-37.04974271012007,7.929315813321253,0.8354218880534745,0.0,0.1813236627379873
14:46:24.218,12.506,3.225806451612897,-36.62092624356775,7.294970548255549,2.005012531328319,0.0,0.1813236627379873
14:46:24.235,12.522,3.225806451612897,-36.2778730703259,6.6606252831898445,3.2581453634085165,0.0,0.1813236627379873
14:46:24.252,12.539,3.225806451612897,-35.84905660377359,6.116900770276402,4.594820384294067,0.0,0.1813236627379873
14:46:24.269,12.556,3.1524926686217043,-35.506003430531734,5.482555505210684,5.931495405179604,0.0,0.1813236627379873
14:46:24.285,12.572,3.005865102639291,-35.077186963979415,4.848210240144994,7.351712614870507,0.0,0.1813236627379873
14:46:24.302,12.589,2.8592375366568916,-34.64837049742711,4.304485727231537,8.604845446950705,0.0,0.1813236627379873
14:46:24.319,12.606,2.712609970674478,-34.30531732418525,3.9420027186225752,9.774436090225564,0.0,0.1813236627379873
14:46:24.335,12.622,2.4926686217008722,-33.9622641509434,3.6701404621658327,10.860484544695083,0.0,0.1813236627379873
14:46:24.352,12.639,2.4193548387096797,-33.61921097770154,3.488898957861352,11.862990810359236,0.0,0.1813236627379873
14:46:24.369,12.656,2.4193548387096797,-33.19039451114922,3.307657453556857,12.781954887218049,0.0,0.1813236627379873
14:46:24.385,12.672,2.4193548387096797,-32.84734133790738,3.307657453556857,13.53383458646617,0.0,0.1813236627379873
14:46:24.402,12.689,2.4193548387096797,-32.504288164665525,3.307657453556857,14.202172096908953,0.0,0.1813236627379873
14:46:24.419,12.706,2.4193548387096797,-32.16123499142367,3.307657453556857,14.786967418546368,0.0,0.1813236627379873
14:46:24.435,12.723,2.346041055718473,-31.818181818181827,3.488898957861352,15.288220551378444,0.0,0.1813236627379873
14:46:24.452,12.739,2.346041055718473,-31.389365351629507,3.6701404621658327,15.705931495405181,0.0,0.1813236627379873
14:46:24.469,12.756,2.346041055718473,-30.960548885077188,3.9420027186225752,16.12364243943192,0.0,0.1813236627379873
14:46:24.486,12.773,2.346041055718473,-30.531732418524868,4.213864975079289,16.37426900584795,0.0,0.1813236627379873
14:46:24.502,12.789,2.4193548387096797,-30.0171526586621,4.576347983688265,16.541353383458656,0.0,0.1813236627379873
14:46:24.519,12.806,2.565982404692079,-29.502572898799315,4.848210240144994,16.708437761069334,0.0,0.1813236627379873
14:46:24.536,12.823,2.712609970674478,-28.902229845626067,5.210693248753955,16.87552213868004,0.0,0.1813236627379873
14:46:24.552,12.839,2.712609970674478,-28.21612349914237,5.482555505210684,17.126148705096085,0.0,0.1813236627379873
14:46:24.569,12.856,2.8592375366568916,-27.530017152658658,5.845038513819659,17.376775271512116,0.0,0.1813236627379873
14:46:24.586,12.873,2.9325513196480983,-26.758147512864497,6.116900770276402,17.7109440267335,0.0,0.1813236627379873
14:46:24.602,12.890,3.005865102639291,-26.072041166380785,6.38876302673313,18.045112781954884,0.0,0.1813236627379873
14:46:24.619,12.906,3.1524926686217043,-25.385934819897088,6.6606252831898445,18.295739348370915,0.0,0.1813236627379873
14:46:24.636,12.923,3.2991202346041035,-24.614065180102912,6.932487539646573,18.796992481203006,0.0,0.1813236627379873
14:46:24.653,12.940,3.3724340175953103,-23.927958833619215,7.204349796103315,19.214703425229757,0.0,0.1813236627379873
14:46:24.669,12.956,3.4457478005865028,-23.327615780445967,7.65745355686451,19.71595655806182,0.0,0.1813236627379873
14:46:24.686,12.973,3.5190615835777095,-22.727272727272734,8.110557317625734,20.133667502088556,0.0,0.1813236627379873
14:46:24.703,12.990,3.5190615835777095,-22.298456260720414,8.744902582691424,20.384294068504587,0.0,0.1813236627379873
14:46:24.719,13.006,3.592375366568916,-21.78387650085763,9.560489352061623,20.46783625730994,0.0,0.1813236627379873
14:46:24.736,13.023,3.6656891495601087,-21.355060034305325,10.466696873584056,20.46783625730994,0.0,0.1813236627379873
14:46:24.753,13.040,3.6656891495601087,-20.926243567753005,11.282283642954226,20.46783625730994,0.0,0.1813236627379873
14:46:24.769,13.056,3.6656891495601087,-20.497427101200685,12.188491164476673,20.46783625730994,0.0,0.1813236627379873
14:46:24.786,13.073,3.7390029325513154,-20.068610634648365,13.004077933846858,20.46783625730994,0.0,0.1813236627379873
14:46:24.803,13.090,3.812316715542522,-19.725557461406524,13.910285455369277,20.46783625730994,0.0,0.1813236627379873
14:46:24.819,13.107,3.8856304985337147,-19.296740994854204,14.99773448119619,20.46783625730994,0.0,0.1813236627379873
14:46:24.836,13.123,3.8856304985337147,-18.95368782161235,16.17580425917535,20.21720969089391,0.0,0.1813236627379873
14:46:24.853,13.140,4.032258064516128,-18.610634648370493,17.444494789306745,19.799498746867172,0.0,0.1813236627379873
14:46:24.870,13.157,4.105571847507321,-18.26758147512865,18.713185319438153,19.131161236424404,0.0,0.1813236627379873
14:46:24.886,13.173,4.178885630498527,-17.924528301886795,20.163117353874043,18.37928153717627,0.0,0.1813236627379873
14:46:24.903,13.190,4.325513196480941,-17.40994854202401,21.613049388309918,17.376775271512116,0.0,0.1813236627379873
14:46:24.920,13.207,4.398826979472133,-16.895368782161242,22.97236067059356,16.37426900584795,0.0,0.1813236627379873
14:46:24.936,13.224,4.47214076246334,-16.295025728987994,24.241051200724968,15.371762740183797,0.0,0.1813236627379873
14:46:24.953,13.240,4.618768328445739,-15.523156089193819,25.419120978704115,14.452798663324984,0.0,0.1813236627379873
14:46:24.970,13.257,4.765395894428153,-14.751286449399657,26.415949252378795,13.61737677527151,0.0,0.1813236627379873
14:46:24.987,13.274,4.912023460410552,-13.979416809605496,27.41277752605346,12.865497076023402,0.0,0.1813236627379873
14:46:25.003,13.290,5.058651026392951,-13.036020583190407,28.409605799728126,12.11361737677528,0.0,0.1813236627379873
14:46:25.020,13.307,5.205278592375365,-12.178387650085767,29.22519256909831,11.361737677527145,0.0,0.1813236627379873
14:46:25.037,13.324,5.425219941348971,-11.320754716981128,30.22202084277299,10.442773600668346,0.0,0.1813236627379873
14:46:25.053,13.340,5.6451612903225765,-10.291595197255575,31.037607612143177,9.273182957393473,0.0,0.1813236627379873
14:46:25.070,13.357,5.8651026392961825,-9.433962264150935,31.943815133665595,8.103592314118629,0.0,0.1813236627379873
14:46:25.087,13.374,6.085043988269788,-8.404802744425382,32.75940190303578,6.8504594820384455,0.0,0.1813236627379873
14:46:25.103,13.391,6.304985337243394,-7.375643224699829,33.48436792025373,5.764411027568926,0.0,0.1813236627379873
14:46:25.120,13.407,6.598240469208207,-6.3464837049742755,33.937471681014955,4.845446950710112,0.0,0.1813236627379873
14:46:25.137,13.424,6.818181818181813,-5.231560891938244,34.29995468962392,4.177109440267344,0.0,0.1813236627379873
14:46:25.154,13.441,7.038123167155419,-4.202401372212691,34.571816946080645,3.6758563074352537,0.0,0.1813236627379873
14:46:25.170,13.457,7.331378299120232,-3.3447684391080656,34.8436792025374,3.2581453634085165,0.0,0.1813236627379873
14:46:25.187,13.474,7.551319648093838,-2.401372212692962,35.02492070684187,2.8404344193817934,0.0,0.1813236627379873
14:46:25.204,13.491,7.7712609970674436,-1.6295025728988008,35.2967829632986,2.339181286549703,0.0,0.1813236627379873
14:46:25.220,13.507,7.9912023460410495,-0.8576329331046395,35.65926597190756,1.837928153717641,0.0,0.1813236627379873
14:46:25.237,13.524,8.137829912023449,-0.1715265866209279,35.931128228364315,1.3366750208855507,0.0,0.1813236627379873
14:46:25.254,13.541,8.357771260997055,0.3430531732418558,36.20299048482104,1.0025062656641666,0.0,0.1813236627379873
14:46:25.270,13.557,8.504398826979468,0.9433962264151035,36.29361123697328,0.9189640768588134,0.0,0.1813236627379873
14:46:25.287,13.574,8.651026392961867,1.4579759862778872,36.47485274127774,0.9189640768588134,0.0,0.1813236627379873
14:46:25.304,13.591,8.797653958944267,1.8867924528301927,36.65609424558224,0.9189640768588134,0.0,0.1813236627379873
14:46:25.320,13.608,8.94428152492668,2.401372212692962,36.83733574988673,0.8354218880534745,0.0,0.1813236627379873
14:46:25.337,13.624,9.017595307917887,2.830188679245296,37.10919800634343,0.7518796992481214,0.0,0.1813236627379873
14:46:25.354,13.641,9.09090909090908,3.1732418524871235,37.47168101495242,0.5012531328320904,0.0,0.1813236627379873
14:46:25.371,13.658,9.164222873900286,3.6020583190394575,37.65292251925692,0.3341687552213841,0.0,0.1813236627379873
14:46:25.388,13.675,9.310850439882685,4.030874785591763,37.74354327140915,0.3341687552213841,0.0,0.1813236627379873
14:46:25.406,13.693,9.384164222873892,4.373927958833619,37.834164023561385,0.3341687552213841,0.0,0.1813236627379873
14:46:25.422,13.710,9.530791788856291,4.631217838765011,37.92478477571365,0.3341687552213841,0.0,0.1813236627379873
14:46:25.439,13.726,9.677419354838705,4.8885077186964025,37.92478477571365,0.3341687552213841,0.0,0.1813236627379873
14:46:25.456,13.743,9.824046920821104,5.145797598627794,37.92478477571365,0.3341687552213841,0.0,0.1813236627379873
